time,close,high,low,open,volume
2024-06-14 16:00:00+00:00,532.902435282,532.931889339,530.035573734,530.997739596,31340077.0
2024-06-17 16:00:00+00:00,537.14381949,538.439797998,531.753727059,532.244628009,49111993.0
2024-06-18 16:00:00+00:00,538.508524131,538.61652234,536.790370806,537.192909585,35915490.0
2024-06-20 16:00:00+00:00,537.0456393,540.099043209,535.258759842,539.480508012,55034805.0
2024-06-21 16:00:00+00:00,536.325687994,537.443628263,534.872858129,536.148393502,54538343.0
2024-06-24 16:00:00+00:00,534.582292156,538.719163636,534.473945522,536.237040748,39909398.0
2024-06-25 16:00:00+00:00,536.640878202,537.00531688,534.29665103,535.8233536,34559608.0
2024-06-26 16:00:00+00:00,537.310657394,538.019835362,534.867933282,535.468764616,31632826.0
2024-06-27 16:00:00+00:00,538.157731078,538.72901333,536.448809169,537.192461066,30542981.0
2024-06-28 16:00:00+00:00,536.040046868,542.008961432,534.798985424,538.92600721,61945918.0
2024-07-01 16:00:00+00:00,537.143212596,537.675096072,534.365598888,537.409154334,32667687.0
2024-07-02 16:00:00+00:00,540.758050294,540.758050294,535.47861431,535.547562168,34432670.0
2024-07-03 13:00:00+00:00,543.171225324,543.530739155,540.393611616,540.413311004,26871148.0
2024-07-05 16:00:00+00:00,546.303428016,546.70726547,542.836335728,543.447016756,34628453.0
2024-07-08 16:00:00+00:00,546.933808432,547.88922875,545.860191786,547.091403536,28031371.0
2024-07-09 16:00:00+00:00,547.465691908,548.805250292,547.180050782,547.899078444,24342956.0
2024-07-10 16:00:00+00:00,552.883023608,553.227762898,548.421112226,548.756001822,32860528.0
2024-07-11 16:00:00+00:00,548.115771712,553.867993008,547.475541602,553.01106963,46235719.0
2024-07-12 16:00:00+00:00,551.573014306,555.197701698,548.795400598,549.307584686,45136438.0
2024-07-15 16:00:00+00:00,553.089867182,556.330416508,551.218425322,553.523253718,35662112.0
2024-07-16 16:00:00+00:00,556.369815284,556.65545641,553.65129974,554.43927526,32548652.0
2024-07-17 16:00:00+00:00,548.568857636,552.0753487,548.253667428,550.489547966,46120065.0
2024-07-18 16:00:00+00:00,544.353188604,551.110078688,542.17640623,550.144808676,50628266.0
2024-07-19 16:00:00+00:00,540.738350906,545.732145764,539.674583954,544.126645642,58018652.0
2024-07-22 16:00:00+00:00,546.31327771,546.923958738,542.747688482,544.707777588,36034607.0
2024-07-23 16:00:00+00:00,545.456354332,548.362014062,544.963869632,546.224630464,29426122.0
2024-07-24 16:00:00+00:00,533.094988362,540.915645398,532.188816514,540.60045519,61081657.0
2024-07-25 16:00:00+00:00,530.317374654,539.22149803,529.37180403,533.183635608,55457627.0
2024-07-26 16:00:00+00:00,536.256740136,538.955556292,533.351080406,534.19815409,48158087.0
2024-07-29 16:00:00+00:00,536.571930344,538.82751027,534.562592768,537.832691176,32719420.0
2024-07-30 16:00:00+00:00,533.8534148,539.113151396,530.435570982,537.99028628,40837364.0
2024-07-31 16:00:00+00:00,542.530995214,545.1805629,539.349544052,540.7482006,57073239.0
2024-08-01 16:00:00+00:00,534.848233894,546.51027159,531.322043442,544.254691664,66437914.0
2024-08-02 16:00:00+00:00,524.89019326,528.908868412,520.65482484,527.529911252,71728144.0
2024-08-05 16:00:00+00:00,509.603468172,515.661029982,502.600335738,504.077789838,117555115.0
2024-08-06 16:00:00+00:00,514.30177221,521.73829118,510.100877719,511.612805748,70600781.0
2024-08-07 16:00:00+00:00,510.864229004,523.599883346,510.273247364,520.635125452,60870613.0
2024-08-08 16:00:00+00:00,522.67401211,523.304392526,513.996431696,516.114115906,53721188.0
2024-08-09 16:00:00+00:00,524.978840506,526.475993994,520.620350911,521.846637814,40286898.0
2024-08-12 16:00:00+00:00,525.254631938,527.667806968,522.989202318,526.180503174,38180197.0
2024-08-13 16:00:00+00:00,533.892813576,534.129206232,528.219389832,528.593678204,44549575.0
2024-08-14 16:00:00+00:00,535.57711125,536.768924224,532.050920798,534.700488484,36977870.0
2024-08-15 16:00:00+00:00,544.757026058,545.042667184,540.630004272,541.2406853,52159670.0
2024-08-16 16:00:00+00:00,545.978388114,546.677716388,542.974231444,543.003780526,38071550.0
2024-08-19 16:00:00+00:00,551.198725934,551.198725934,545.535151884,546.372375874,34488171.0
2024-08-20 16:00:00+00:00,550.30240378,552.400388602,548.948070855,550.765339398,30427645.0
2024-08-21 16:00:00+00:00,552.193545028,553.661149434,549.6129252,551.326771956,35215511.0
2024-08-22 16:00:00+00:00,547.859679668,554.675667916,546.638317612,554.084686276,46357873.0
2024-08-23 16:00:00+00:00,553.680848822,554.626419446,548.952995702,551.13962777,44739317.0
2024-08-26 16:00:00+00:00,552.360989826,555.434094354,550.64714307,554.68551761,32678312.0
2024-08-27 16:00:00+00:00,553.119416264,553.611900964,549.928115408,551.021431442,29412483.0
2024-08-28 16:00:00+00:00,549.90841602,553.20806351,546.697415776,552.745127892,33733607.0
2024-08-29 16:00:00+00:00,549.95766449,555.17800231,548.834799374,551.858655432,34064877.0
2024-08-30 16:00:00+00:00,555.207551392,555.709885786,548.77570121,552.311741356,46851993.0
2024-09-03 16:00:00+00:00,543.781906352,552.380689214,541.270234382,551.996551148,53211727.0
2024-09-04 16:00:00+00:00,542.66889093,546.096584442,541.201286524,541.949863268,42193771.0
2024-09-05 16:00:00+00:00,541.349031934,545.456354332,538.87675874,542.57039399,37758978.0
2024-09-06 16:00:00+00:00,532.238064984,543.30912104,531.356517371,541.614973672,59999510.0
2024-09-09 16:00:00+00:00,538.197129854,539.477590074,534.533043686,536.51283218,37061294.0
2024-09-10 16:00:00+00:00,540.541357026,540.89594601,535.261921042,540.068571714,33917022.0
2024-09-11 16:00:00+00:00,546.086734748,547.00275629,531.844077224,540.472409168,64217063.0
2024-09-12 16:00:00+00:00,550.686541846,550.972182972,544.431986156,546.60876853,45318795.0
2024-09-13 16:00:00+00:00,553.562652494,554.547621894,551.04113083,551.277523486,33667916.0
2024-09-16 16:00:00+00:00,554.380177096,554.646118834,551.48436706,553.296710756,34368628.0
2024-09-17 16:00:00+00:00,554.606720058,558.054112958,552.365914673,556.566809164,41751536.0
2024-09-18 16:00:00+00:00,552.96182116,560.132398392,552.449637072,555.237100474,54716206.0
2024-09-19 16:00:00+00:00,562.397828012,564.269269872,559.541416752,562.456926176,65332889.0
2024-09-20 16:00:00+00:00,561.425147025,562.46253621,558.382138749,561.07935063,68614426.0
2024-09-23 16:00:00+00:00,562.828092399,563.480165601,561.27694857,562.551455283,31049569.0
2024-09-24 16:00:00+00:00,564.43851561,564.487915095,560.78295372,563.697523335,39911619.0
2024-09-25 16:00:00+00:00,563.193648588,565.021429533,562.077220227,564.329836743,33357421.0
2024-09-26 16:00:00+00:00,565.42650531,567.79768059,563.065209927,567.590202753,40186905.0
2024-09-27 16:00:00+00:00,564.606473859,567.30368574,563.569084674,566.533053774,34539587.0
2024-09-30 16:00:00+00:00,566.868970272,567.481523886,561.257188776,563.598724365,49999929.0
2024-10-01 16:00:00+00:00,561.790703214,566.572573362,559.2021702,566.572573362,66403239.0
2024-10-02 16:00:00+00:00,562.027820742,563.045450133,558.480937719,560.911392381,34942004.0
2024-10-03 16:00:00+00:00,561.000311454,562.95653106,558.698295453,560.654515059,37205968.0
2024-10-04 16:00:00+00:00,566.098338306,566.473774392,561.27694857,565.515424383,36820356.0
2024-10-07 16:00:00+00:00,560.98055166,565.080708915,559.834483608,564.43851561,41424400.0
2024-10-08 16:00:00+00:00,566.286056349,566.849210478,562.689773841,563.628364056,34171495.0
2024-10-09 16:00:00+00:00,570.208375458,570.771529587,565.673502735,566.305816143,34400672.0
2024-10-10 16:00:00+00:00,569.210505861,570.623331132,567.609962547,568.953628539,37523595.0
2024-10-11 16:00:00+00:00,572.619070326,573.350182704,568.9941361167,569.111706891,34565888.0
2024-10-14 16:00:00+00:00,577.302141504,578.240731719,573.755258481,574.249253331,31614861.0
2024-10-15 16:00:00+00:00,572.816668266,577.87517553,571.5965009865,577.647937899,45720478.0
2024-10-16 16:00:00+00:00,575.30640231,575.830036851,572.006516712,572.83642806,28293374.0
2024-10-17 16:00:00+00:00,575.355801795,579.080522964,575.168083752,578.932324509,30527488.0
2024-10-18 16:00:00+00:00,577.568898723,578.349410586,575.60279922,576.995864697,33763705.0
2024-10-21 16:00:00+00:00,576.620428611,577.796136354,573.656459511,576.897065727,30837784.0
2024-10-22 16:00:00+00:00,576.314151804,577.47997965,573.419341983,574.160334258,27969384.0
2024-10-23 16:00:00+00:00,571.048166703,574.683968799,567.521043474,574.357932198,43778854.0
2024-10-24 16:00:00+00:00,572.283153828,573.093305382,569.655101226,573.063665691,29091371.0
2024-10-25 16:00:00+00:00,572.085555888,577.440460062,571.176605364,574.595049726,40098145.0
2024-10-28 16:00:00+00:00,573.854057451,575.652198705,573.547780644,575.513880147,27839054.0
2024-10-29 16:00:00+00:00,574.782767769,575.9041360785,571.482882171,572.945106927,35666289.0
2024-10-30 16:00:00+00:00,573.043905897,576.314151804,572.332553313,574.427091477,33986467.0
2024-10-31 16:00:00+00:00,561.810463008,568.716511011,561.622744965,568.716511011,47759239.0
2024-11-01 16:00:00+00:00,564.181638288,568.637471835,563.776562511,564.458275404,36502545.0
2024-11-04 16:00:00+00:00,562.966410957,565.62410325,561.07935063,564.250797567,35038642.0
2024-11-05 16:00:00+00:00,569.77365999,569.783539887,563.667883644,563.954400657,36759854.0
2024-11-06 16:00:00+00:00,583.941432288,584.820743121,578.388930174,582.232210107,59572859.0
2024-11-07 16:00:00+00:00,588.456545217,589.484054505,585.887771997,585.966811173,40443701.0
2024-11-08 16:00:00+00:00,591.005558643,592.428263811,588.999939552,589.03945914,38659763.0
2024-11-11 16:00:00+00:00,591.568712772,592.951898352,589.8298509,592.675261236,30764522.0
2024-11-12 16:00:00+00:00,589.73105193,592.092347313,587.251197783,591.529193184,34622626.0
2024-11-13 16:00:00+00:00,590.017568943,592.033067931,587.814351912,590.185527192,40290247.0
2024-11-14 16:00:00+00:00,586.223688495,590.630122557,585.532095705,590.136127707,33695234.0
2024-11-15 16:00:00+00:00,578.714966775,583.091761146,576.847666242,582.686685369,64334676.0
2024-11-18 16:00:00+00:00,581.086142055,582.410048253,578.339530689,579.199081728,30649789.0
2024-11-19 16:00:00+00:00,583.21031991,583.9463722365,577.015624491,577.717097178,38101984.0
2024-11-20 16:00:00+00:00,583.40791785,583.674675069,577.618298208,583.230079704,41311619.0
2024-11-21 16:00:00+00:00,586.539845199,587.95267047,580.404429162,586.263208083,41003406.0
2024-11-22 16:00:00+00:00,588.357746247,588.990059655,586.055730246,586.510205508,30965166.0
2024-11-25 16:00:00+00:00,590.353485441,593.643491142,588.071229234,592.309705047,36819393.0
2024-11-26 16:00:00+00:00,593.436013305,594.107846301,590.886999879,591.627992154,36323736.0
2024-11-27 16:00:00+00:00,591.637872051,593.623731348,590.106488016,593.297694747,29696942.0
2024-11-29 13:00:00+00:00,595.313193735,596.093705598,592.191146283,592.378864326,22681432.0
2024-12-02 16:00:00+00:00,596.380222611,597.04217571,595.234154559,595.777548894,26892368.0
2024-12-03 16:00:00+00:00,596.656859727,596.893977255,595.125475692,596.15298498,23783337.0
2024-12-04 16:00:00+00:00,600.361821102,600.579178836,597.694248912,598.385841702,33932280.0
2024-12-05 16:00:00+00:00,599.373831402,601.171972656,599.0230950585,600.282781926,26065346.0
2024-12-06 16:00:00+00:00,600.510019557,601.754886579,599.729507694,600.085183986,25331833.0
2024-12-09 16:00:00+00:00,597.417611796,600.559419042,596.824817976,600.440860278,30755025.0
2024-12-10 16:00:00+00:00,595.56019116,598.42536129,594.917997855,598.12896438,31015889.0
2024-12-11 16:00:00+00:00,600.164223162,601.122573171,598.22776335,598.494520569,22874732.0
2024-12-12 16:00:00+00:00,597.071815401,599.867826252,597.071815401,599.354071608,25265810.0
2024-12-13 16:00:00+00:00,596.953256637,599.80854687,595.579950954,599.097194286,29606438.0
2024-12-16 16:00:00+00:00,599.502270063,600.4754399175,597.951126234,598.7217582,34095874.0
2024-12-17 16:00:00+00:00,597.032295813,597.891846852,595.649110233,596.963136534,38995886.0
2024-12-18 16:00:00+00:00,579.238601316,599.11695408,578.853285333,596.7457788,81622495.0
2024-12-19 16:00:00+00:00,579.06076317,585.8778921,578.813765745,584.326748271,71612485.0
2024-12-20 16:00:00+00:00,586.01538933,590.565521508,575.864331922,576.776340986,103357103.0
2024-12-23 16:00:00+00:00,589.524641598,590.12934326,582.565615914,585.787387064,42867698.0
2024-12-24 13:00:00+00:00,596.07722846,596.116881028,590.297866674,590.92239462,23453782.0
2024-12-26 16:00:00+00:00,596.116881028,597.246979216,592.895109878,594.203644622,26767267.0
2024-12-27 16:00:00+00:00,589.841862142,592.55806305,585.638689934,592.3102345,54333506.0
2024-12-30 16:00:00+00:00,583.110838724,586.600264708,579.333931622,582.79361818,45699374.0
2024-12-31 16:00:00+00:00,580.989426336,585.489992804,579.37358419,584.835725432,47047306.0
2025-01-02 16:00:00+00:00,579.561933888,585.995563046,575.4578931,584.260763196,45058436.0
2025-01-03 16:00:00+00:00,586.80844069,587.45279492,581.366125732,582.416918784,33953191.0
2025-01-06 16:00:00+00:00,590.188822112,594.481212598,588.44410912,591.051265466,40342954.0
2025-01-07 16:00:00+00:00,583.517277546,592.55806305,581.683346276,592.201189938,47957514.0
2025-01-08 16:00:00+00:00,584.369807758,585.430513952,580.112113269,583.656061534,40103441.0
2025-01-10 16:00:00+00:00,575.447979958,580.870468632,573.544656694,580.71185836,60998670.0
2025-01-13 16:00:00+00:00,576.340162738,576.69703585,570.362538112,570.74915065,41092246.0
2025-01-14 16:00:00+00:00,577.133214098,579.918807,573.32656757,579.264539628,42735407.0
2025-01-15 16:00:00+00:00,587.631231476,588.781155948,584.08232664,585.143032834,45611390.0
2025-01-16 16:00:00+00:00,586.501133288,589.18759477,585.797300206,588.949679362,33121919.0
2025-01-17 16:00:00+00:00,592.389539636,594.154078912,590.436650662,591.735272264,55283464.0
2025-01-21 16:00:00+00:00,597.81202831,597.81202831,593.470072114,595.472526798,34722715.0
2025-01-22 16:00:00+00:00,601.172583448,602.540597044,600.14161668,600.627360638,36137130.0
2025-01-23 16:00:00+00:00,604.45383345,604.45383345,600.260574384,600.557968644,30802472.0
2025-01-24 16:00:00+00:00,602.689294174,605.474887076,601.549282844,604.473659734,29505455.0
2025-01-27 16:00:00+00:00,594.163992054,594.481212598,589.475075888,589.613859876,57237753.0
2025-01-28 16:00:00+00:00,599.269260184,600.111877254,592.06240595,595.313916526,38052692.0
2025-01-29 16:00:00+00:00,596.582798702,598.882647646,594.015294924,598.416729972,30616330.0
2025-01-30 16:00:00+00:00,599.784743568,601.321280578,595.502266224,598.763689942,34025832.0
2025-01-31 16:00:00+00:00,596.592711844,604.662009432,595.82939991,602.183723932,53791799.0
2025-02-03 16:00:00+00:00,592.577889334,595.066087976,585.361121958,587.512273772,56198525.0
2025-02-04 16:00:00+00:00,596.553059276,597.058629518,592.092145376,592.627455044,29344786.0
2025-02-05 16:00:00+00:00,598.971865924,599.110649912,593.40068012,595.422961088,26240061.0
2025-02-06 16:00:00+00:00,601.053625744,601.18249659,597.395676346,600.667013206,28005000.0
2025-02-07 16:00:00+00:00,595.551831934,602.81816502,594.83808571,601.559195986,45047873.0
2025-02-10 16:00:00+00:00,599.59639387,600.230834958,597.504720908,598.7537768,23752483.0
2025-02-11 16:00:00+00:00,600.052398402,600.58770807,597.197413506,597.2668055,26529561.0
2025-02-12 16:00:00+00:00,598.119335712,599.289086468,593.321374984,594.054947492,38582182.0
2025-02-13 16:00:00+00:00,604.434007166,604.642183148,597.975595153,599.180041906,36765006.0
2025-02-14 16:00:00+00:00,604.40426774,605.683063058,603.789652936,604.681835716,23704322.0
2025-02-18 16:00:00+00:00,606.178720158,606.178720158,603.105646138,605.554192212,24241084.0
2025-02-19 16:00:00+00:00,607.606212606,607.903606866,604.265483752,604.741314568,27083142.0
2025-02-20 16:00:00+00:00,605.078361396,606.367069856,601.767371968,606.198546442,32906026.0
2025-02-21 16:00:00+00:00,594.729041148,604.959403692,594.282949758,604.939577408,64112777.0
2025-02-24 16:00:00+00:00,592.022753382,597.782288884,591.309007158,596.751322116,42832529.0
2025-02-25 16:00:00+00:00,589.078550208,592.686933896,584.439199752,592.01284024,54351435.0
2025-02-26 16:00:00+00:00,589.375944468,594.372168036,586.739048696,590.843089484,37954840.0
2025-02-27 16:00:00+00:00,579.96837271,592.825717884,579.57184703,591.636140844,59175340.0
2025-02-28 16:00:00+00:00,589.019071356,589.554381024,577.381042648,580.483856094,74689960.0
2025-03-03 16:00:00+00:00,578.699490534,592.151624228,574.86310458,590.932307762,65583602.0
2025-03-04 16:00:00+00:00,571.849509412,580.305419538,567.27955095,574.585536604,91812123.0
2025-03-05 16:00:00+00:00,577.995657452,579.780023012,568.151907446,571.621507146,64779714.0
2025-03-06 16:00:00+00:00,567.735555482,575.120846272,565.168051704,570.471582674,67856816.0
2025-03-07 16:00:00+00:00,570.917674064,572.374905938,560.717050946,565.911537354,74341788.0
2025-03-10 16:00:00+00:00,555.710914236,564.583176326,550.77416952,562.62037421,87430362.0
2025-03-11 16:00:00+00:00,551.091390064,559.121035084,547.225264684,554.600642332,77657761.0
2025-03-12 16:00:00+00:00,554.015766954,558.218939162,548.910498824,557.336669524,58323988.0
2025-03-13 16:00:00+00:00,546.630476164,554.24376922,544.915502598,553.6489807,61445988.0
2025-03-14 16:00:00+00:00,557.921544902,558.922772244,550.6750381,551.26982662,56689064.0
2025-03-17 16:00:00+00:00,562.22384853,564.7596302536,557.485366654,557.832326624,42797214.0
2025-03-18 16:00:00+00:00,556.147092484,560.112349284,554.214029794,559.874433876,50896849.0
2025-03-19 16:00:00+00:00,562.204022246,565.980929348,556.751794146,557.96119747,52716372.0
2025-03-20 16:00:00+00:00,560.578266958,565.614143094,557.723282062,558.417202002,52919875.0
2025-03-21 16:00:00+00:00,560.762719692,561.667528506,554.846662062,556.238675622,70726131.0
2025-03-24 16:00:00+00:00,570.805103232,571.86899931,566.94723708,567.523928412,47536282.0
